1456002328.076937,-0.330261,0.036377,0.963318
1456002328.077297,-0.338501,0.032349,0.964111
1456002328.105983,-0.346130,0.031616,0.958740
1456002328.107114,-0.352661,0.033203,0.955994
1456002328.107321,-0.355530,0.037659,0.952515
1456002328.136907,-0.354065,0.038757,0.949524
1456002328.138820,-0.354431,0.039673,0.958923
1456002328.139349,-0.358215,0.044861,0.965576
1456002328.166389,-0.367432,0.051697,0.962708
1456002328.167491,-0.385498,0.053345,0.961914
1456002328.169853,-0.395386,0.052124,0.962402
1456002328.196487,-0.391663,0.048523,0.963135
1456002328.196790,-0.391174,0.048340,0.966125
1456002328.197980,-0.393799,0.047913,0.966431
1456002328.226488,-0.393982,0.050476,0.969055
1456002328.227127,-0.390259,0.053772,0.967651
1456002328.227535,-0.389221,0.051270,0.961914
1456002328.256146,-0.384827,0.051270,0.959839
1456002328.256730,-0.377197,0.053101,0.968140
1456002328.257484,-0.369812,0.055847,0.973450
1456002328.286574,-0.366760,0.055786,0.970276
1456002328.287271,-0.369080,0.054382,0.974731
1456002328.288731,-0.369568,0.052551,0.974854
1456002328.317327,-0.361145,0.047424,0.984375
1456002328.319162,-0.355347,0.042542,0.978943
1456002328.319412,-0.364868,0.044800,0.964539
1456002328.376720,-0.371460,0.053101,0.956726
1456002328.377406,-0.365540,0.049805,0.971191
1456002328.379567,-0.356201,0.043274,0.974426
1456002328.380593,-0.358398,0.037598,0.971863
1456002328.381846,-0.365234,0.041138,0.969604
1456002328.382836,-0.367493,0.045898,0.969177
1456002328.406092,-0.369080,0.047607,0.970093
1456002328.407002,-0.368774,0.045898,0.969055
1456002328.407213,-0.367432,0.044800,0.968506
1456002328.437733,-0.362793,0.042603,0.970764
1456002328.438606,-0.363220,0.046326,0.970398
1456002328.439350,-0.365784,0.049561,0.967590
1456002328.466179,-0.367615,0.046021,0.967834
1456002328.467147,-0.362854,0.045349,0.966858
1456002328.467541,-0.358887,0.044189,0.964722
1456002328.496520,-0.359253,0.042908,0.965088
1456002328.497286,-0.364685,0.041443,0.965149
1456002328.497804,-0.368652,0.040649,0.965698
1456002328.526342,-0.367493,0.041565,0.966492
1456002328.526735,-0.364136,0.042725,0.966431
1456002328.556276,-0.357605,0.044617,0.969360
1456002328.556728,-0.356628,0.043945,0.968079
1456002328.558918,-0.359192,0.042175,0.967590
1456002328.587398,-0.358643,0.042847,0.966919
1456002328.587893,-0.361023,0.043213,0.969177
1456002328.588682,-0.361633,0.044373,0.969421
1456002328.616890,-0.362488,0.043274,0.968018
1456002328.619706,-0.360901,0.043579,0.967773
1456002328.620432,-0.357605,0.043274,0.966736
1456002328.646358,-0.358276,0.044189,0.965698
1456002328.646709,-0.358154,0.042542,0.965942
1456002328.676140,-0.361511,0.042908,0.969971
1456002328.676794,-0.362915,0.043640,0.966492
1456002328.677243,-0.364563,0.044983,0.967468
1456002328.706266,-0.364685,0.044312,0.971436
1456002328.707564,-0.364624,0.045410,0.970154
1456002328.708028,-0.363159,0.044922,0.973572
1456002328.737092,-0.361511,0.044861,0.972046
1456002328.738314,-0.361694,0.045532,0.968933
1456002328.738799,-0.359680,0.044739,0.969055
1456002328.766559,-0.360352,0.043396,0.969666
1456002328.768438,-0.361389,0.043823,0.967957
1456002328.769636,-0.363220,0.041626,0.963928
1456002328.796394,-0.362793,0.042542,0.968140
1456002328.796752,-0.364502,0.040710,0.968079
1456002328.826597,-0.361450,0.042175,0.967773
1456002328.827139,-0.357300,0.042969,0.965576
1456002328.856252,-0.364197,0.043152,0.967163
1456002328.856633,-0.366882,0.040955,0.968933
1456002328.886179,-0.366150,0.045410,0.971863
1456002328.916193,-0.361633,0.044617,0.970398
1456002328.917673,-0.362122,0.043884,0.964111
1456002328.919075,-0.360718,0.041443,0.966431
1456002328.946182,-0.359436,0.043518,0.965820
1456002328.947109,-0.357727,0.042969,0.966675
1456002328.976171,-0.360657,0.042480,0.969604
1456002328.976747,-0.363647,0.041992,0.968872
1456002329.006165,-0.361267,0.044128,0.971375
1456002329.007206,-0.362488,0.042847,0.970459
1456002329.036781,-0.368347,0.043579,0.965088
1456002329.037661,-0.366150,0.042847,0.968079
1456002329.096754,-0.365479,0.041443,0.966675
1456002329.097354,-0.363220,0.042175,0.966248
1456002329.097857,-0.364685,0.040894,0.967834
1456002329.100684,-0.366333,0.040771,0.965637
1456002329.101496,-0.363708,0.042358,0.969971
1456002329.101693,-0.364014,0.043640,0.969910
1456002329.126208,-0.364319,0.040894,0.964233
1456002329.126520,-0.367920,0.042664,0.968445
1456002329.156601,-0.368835,0.043518,0.969238
1456002329.157266,-0.364197,0.042603,0.967651
1456002329.157520,-0.360107,0.042419,0.965881
1456002329.186600,-0.357849,0.042114,0.967896
1456002329.188577,-0.359436,0.042542,0.967041
1456002329.188963,-0.361328,0.040588,0.966003
1456002329.216448,-0.361267,0.042542,0.966675
1456002329.216734,-0.362732,0.044006,0.964783
1456002329.220578,-0.362976,0.043457,0.966125
1456002329.246593,-0.361267,0.042542,0.969788
1456002329.247157,-0.362671,0.043945,0.968750
1456002329.247714,-0.363770,0.042480,0.968567
1456002329.276182,-0.363586,0.042908,0.968750
1456002329.277207,-0.359131,0.044128,0.966980
1456002329.277508,-0.360657,0.044006,0.967224
1456002329.306273,-0.362061,0.042847,0.966614
1456002329.307292,-0.360107,0.045532,0.964539
1456002329.307461,-0.359619,0.046448,0.968750
1456002329.337348,-0.359802,0.046997,0.968933
1456002329.337817,-0.360596,0.047058,0.971008
1456002329.338102,-0.364258,0.048218,0.970581
1456002329.366426,-0.366150,0.047729,0.969604
1456002329.366838,-0.358704,0.048096,0.969482
1456002329.368861,-0.356445,0.051208,0.972168
1456002329.396479,-0.359558,0.056274,0.961792
1456002329.396823,-0.359619,0.044495,0.969666
1456002329.397816,-0.376465,0.028687,0.976990
1456002329.426495,-0.406494,0.033386,0.954590
1456002329.427873,-0.407227,0.046753,0.959961
1456002329.428848,-0.385010,0.057495,0.960327
1456002329.456245,-0.376709,0.057190,0.954529
1456002329.457387,-0.382263,0.051270,0.948975
1456002329.458665,-0.386597,0.043640,0.941833
1456002329.486642,-0.378601,0.044067,0.941223
1456002329.487455,-0.365479,0.042297,0.951843
1456002329.516448,-0.342102,0.035522,0.962341
1456002329.517331,-0.314575,0.031616,0.972778
1456002329.517513,-0.305420,0.029541,0.982300
1456002329.518170,-0.314331,0.031982,0.974854
1456002329.546218,-0.333496,0.039978,0.961914
1456002329.546740,-0.349060,0.048706,0.955322
1456002329.547137,-0.352905,0.052856,0.951843
1456002329.576602,-0.347534,0.049316,0.961243
1456002329.577144,-0.337097,0.044861,0.966675
1456002329.606462,-0.337097,0.044189,0.985352
1456002329.607680,-0.327148,0.045715,1.021790
1456002329.609409,-0.327576,0.058411,1.024841
1456002329.610154,-0.362122,0.068420,1.002563
1456002329.636315,-0.370789,0.065979,0.988220
1456002329.638910,-0.332825,0.059082,0.985657
1456002329.639779,-0.300110,0.049561,0.988220
1456002329.666358,-0.299133,0.040161,0.983582
1456002329.667669,-0.314697,0.039612,0.980774
1456002329.667966,-0.323914,0.049622,0.981934
1456002329.696216,-0.318298,0.057190,0.984802
1456002329.726423,-0.317871,0.058350,0.994812
1456002329.727479,-0.319031,0.052307,1.000183
1456002329.729193,-0.314880,0.047607,1.001465
1456002329.731141,-0.302551,0.043030,1.002747
1456002329.732122,-0.282959,0.033020,1.002502
1456002329.756853,-0.271301,0.029358,1.000610
1456002329.757120,-0.293762,0.033325,1.008362
1456002329.757639,-0.331848,0.029175,1.026978
1456002329.787580,-0.348206,0.014954,1.027771
1456002329.788468,-0.318542,0.017700,1.044556
1456002329.789313,-0.353943,0.049866,1.007202
1456002329.816212,-0.291992,0.006409,0.997803
1456002329.817572,-0.224304,0.011658,1.013306
1456002329.817847,-0.260925,0.048279,1.027588
1456002329.846220,-0.291016,0.061523,0.950256
1456002329.846656,-0.304199,0.040710,0.992004
1456002329.847814,-0.299255,0.044312,0.997314
1456002329.876398,-0.302917,0.033997,0.968018
1456002329.876790,-0.293640,0.007202,0.946533
1456002329.878240,-0.233765,0.001587,0.938843
1456002329.906567,-0.167419,0.012329,0.927002
1456002329.906951,-0.163269,0.028076,0.927185
1456002329.907894,-0.217468,0.041443,0.925232
1456002329.936981,-0.282532,0.046570,0.935181
1456002329.938328,-0.324951,0.050232,0.971375
1456002329.939292,-0.333618,0.052734,1.001221
1456002329.966259,-0.330017,0.055237,1.025208
1456002329.967756,-0.333923,0.062317,1.045959
1456002329.968721,-0.350464,0.071289,1.048401
1456002329.996357,-0.369507,0.071228,1.039551
1456002329.996873,-0.365662,0.064331,1.019226
1456002329.997827,-0.344788,0.061951,1.000427
1456002330.026212,-0.337341,0.072998,0.980347
1456002330.026778,-0.351990,0.086487,0.970764
1456002330.056524,-0.360291,0.095398,0.966675
1456002330.056943,-0.330627,0.088806,0.974121
1456002330.057461,-0.294128,0.084412,0.978333
1456002330.086235,-0.285217,0.084595,0.977600
1456002330.088484,-0.299561,0.083618,0.982544
1456002330.089125,-0.309265,0.078796,0.978027
1456002330.116592,-0.316895,0.068970,0.965149
1456002330.117218,-0.319519,0.059143,0.961243
1456002330.119130,-0.320496,0.054749,0.963196
1456002330.176511,-0.327087,0.054626,0.966003
1456002330.177167,-0.322815,0.054077,0.967590
1456002330.179352,-0.314697,0.054993,0.976562
1456002330.180280,-0.313904,0.055115,0.978882
1456002330.181858,-0.321045,0.059448,0.978577
1456002330.206688,-0.328003,0.063049,0.983337
1456002330.208689,-0.327271,0.070740,0.990723
1456002330.209107,-0.322327,0.073853,0.991699
1456002330.237385,-0.321472,0.076294,0.993896
1456002330.237725,-0.318665,0.081055,0.996826
1456002330.240137,-0.316956,0.085449,0.997742
1456002330.266498,-0.315979,0.089661,0.990906
1456002330.267067,-0.317505,0.086426,0.988037
1456002330.326467,-0.331909,0.084045,0.974426
1456002330.326747,-0.339783,0.082153,0.968506
1456002330.328690,-0.345825,0.074951,0.970520
1456002330.330779,-0.339539,0.072144,0.974182
1456002330.356337,-0.327759,0.067444,0.980164
1456002330.356752,-0.328613,0.066467,0.975891
1456002330.386274,-0.329773,0.067383,0.973572
1456002330.388543,-0.326538,0.066162,0.975159
1456002330.416301,-0.319031,0.070679,0.980774
1456002330.416699,-0.320679,0.072388,0.981262
1456002330.446405,-0.333801,0.077271,0.981201
1456002330.446755,-0.336487,0.077148,0.979675
1456002330.476230,-0.322510,0.079285,0.985962
1456002330.476736,-0.318298,0.078735,0.985840
1456002330.506747,-0.317078,0.074341,0.979614
1456002330.507110,-0.322937,0.072205,0.979553
1456002330.536312,-0.333740,0.073425,0.974365
1456002330.536877,-0.337341,0.072876,0.974121
1456002330.566357,-0.338562,0.075134,0.973755
1456002330.566839,-0.341553,0.075745,0.974487
1456002330.568898,-0.341431,0.075012,0.977051
1456002330.596418,-0.317993,0.072937,0.987671
1456002330.597103,-0.313538,0.075745,0.988281
1456002330.626606,-0.317383,0.079529,0.983459
1456002330.627123,-0.322205,0.077637,0.977478
1456002330.627557,-0.326904,0.074585,0.978210
1456002330.656589,-0.331787,0.071594,0.982178
1456002330.656991,-0.330078,0.068054,0.982849
1456002330.658364,-0.327332,0.067505,0.986145
1456002330.686249,-0.322937,0.066833,0.987305
1456002330.687915,-0.321594,0.070557,0.982666
1456002330.688379,-0.321350,0.071533,0.978760
1456002330.716649,-0.322754,0.074036,0.977417
1456002330.717165,-0.327148,0.075928,0.977600
1456002330.718707,-0.332214,0.074951,0.980042
1456002330.746328,-0.338196,0.077759,0.976318
1456002330.746821,-0.333557,0.076477,0.975891
1456002330.748196,-0.332947,0.076172,0.979248
1456002330.776420,-0.331360,0.076538,0.981628
1456002330.776873,-0.325989,0.074768,0.978577
1456002330.778229,-0.318726,0.070557,0.976868
1456002330.806774,-0.324402,0.072205,0.980042
1456002330.807274,-0.324829,0.072021,0.977600
1456002330.808479,-0.312622,0.067444,0.982666
1456002330.837720,-0.303894,0.062561,0.983398
1456002330.838861,-0.316223,0.064392,0.990051
1456002330.840318,-0.338684,0.071350,0.985901
1456002330.866239,-0.349060,0.073059,0.984009
1456002330.867054,-0.334778,0.069946,0.986023
1456002330.867690,-0.301758,0.064209,0.989624
1456002330.896642,-0.287170,0.066101,0.989197
1456002330.897128,-0.302490,0.068298,0.991150
1456002330.897711,-0.333923,0.071411,0.985352
1456002330.926727,-0.361633,0.072144,0.972595
1456002330.927264,-0.359192,0.072754,0.975342
1456002330.929562,-0.342834,0.071899,0.985107
1456002330.957079,-0.324707,0.075623,0.987183
1456002330.957469,-0.315857,0.076660,0.992554
1456002330.957882,-0.309814,0.072998,0.986877
1456002330.987477,-0.314209,0.074158,0.978882
1456002330.988287,-0.330322,0.077271,0.980713
1456002330.988641,-0.338867,0.075867,0.974304
1456002331.016525,-0.333496,0.077820,0.969421
1456002331.016804,-0.331055,0.078125,0.972107
1456002331.018491,-0.319153,0.076660,0.975342
1456002331.046235,-0.299500,0.075623,0.967163
1456002331.047285,-0.289917,0.073059,0.948975
1456002331.047555,-0.288269,0.070740,0.925293
1456002331.076906,-0.315674,0.072083,0.938843
1456002331.077431,-0.369995,0.072021,0.994202
1456002331.077738,-0.398254,0.047546,1.018372
1456002331.107047,-0.380676,0.011963,1.005676
1456002331.108573,-0.333191,-0.009277,1.059753
1456002331.108985,-0.307922,0.044861,1.031067
1456002331.136264,-0.358337,0.105896,0.980347
1456002331.138061,-0.415833,0.124512,0.947937
1456002331.139763,-0.443787,0.117004,0.934875
1456002331.166939,-0.463379,0.095825,0.906799
1456002331.171296,-0.486450,0.084167,0.871277
1456002331.173910,-0.468628,0.086670,0.827454
1456002331.195987,-0.403137,0.078735,0.816406
1456002331.197210,-0.325562,0.068909,0.841125
1456002331.197556,-0.268494,0.041138,0.882202
1456002331.226425,-0.261780,0.013977,0.966248
1456002331.227075,-0.273743,0.006470,1.025757
1456002331.228257,-0.282837,0.024170,1.073792
1456002331.256823,-0.289551,0.059204,1.104309
1456002331.257435,-0.281067,0.077393,1.111206
1456002331.258046,-0.270874,0.064880,1.123291
1456002331.316697,-0.253296,0.037537,1.110596
1456002331.317568,-0.251099,0.017395,1.080200
1456002331.319772,-0.270325,0.017578,1.062134
1456002331.320032,-0.286499,0.031311,1.032898
1456002331.321014,-0.292908,0.046509,1.016602
1456002331.321291,-0.302490,0.057495,1.017334
1456002331.346243,-0.315430,0.060791,1.010437
1456002331.346678,-0.323608,0.058716,0.998291
1456002331.347190,-0.340759,0.055664,0.976257
1456002331.376698,-0.356689,0.061035,0.953491
1456002331.377241,-0.362610,0.071777,0.931030
1456002331.377450,-0.370056,0.077454,0.909119
1456002331.407522,-0.391968,0.084167,0.895874
1456002331.407840,-0.440002,0.096863,0.913452
1456002331.408023,-0.479614,0.097290,0.925598
1456002331.436311,-0.458435,0.074219,0.856750
1456002331.438045,-0.434753,0.075989,0.829590
1456002331.440496,-0.450317,0.117065,0.810608
1456002331.466618,-0.480042,0.129272,0.796265
1456002331.467427,-0.466614,0.097412,0.936707
1456002331.467874,-0.426880,0.111877,0.914368
1456002331.496268,-0.462463,0.088928,0.947083
1456002331.496819,-0.479248,0.057556,0.970825
1456002331.556437,-0.422485,0.095337,0.944641
1456002331.559138,-0.358582,0.085449,0.944702
1456002331.560651,-0.307129,0.055786,0.951111
1456002331.560892,-0.266785,0.026917,0.979553
1456002331.561127,-0.258667,0.007690,1.014771
1456002331.562800,-0.272522,0.003357,1.039978
1456002331.586337,-0.289307,0.024597,1.061401
1456002331.588421,-0.292725,0.046631,1.065613
1456002331.588920,-0.292969,0.046326,1.065552
1456002331.616308,-0.290955,0.031738,1.069946
1456002331.616633,-0.281677,0.014709,1.068481
1456002331.646330,-0.270935,0.006653,1.046204
1456002331.647475,-0.267273,0.008179,1.017639
1456002331.647770,-0.280090,0.021606,0.986572
1456002331.676724,-0.302551,0.029236,0.974243
1456002331.677163,-0.325989,0.033813,0.963013
1456002331.677645,-0.353882,0.039917,0.963928
1456002331.706649,-0.369446,0.040588,0.986023
1456002331.707058,-0.357178,0.035828,0.987366
1456002331.708304,-0.342285,0.029297,0.959534
1456002331.736252,-0.344055,0.049072,0.951538
1456002331.737974,-0.370605,0.086487,0.922791
1456002331.739306,-0.423340,0.101868,0.889465
1456002331.766235,-0.479858,0.064575,0.927917
1456002331.766767,-0.463745,0.050415,0.980652
1456002331.796618,-0.359131,0.049072,0.993408
1456002331.797262,-0.318359,0.066345,0.974731
1456002331.826527,-0.371765,0.084351,0.950134
1456002331.827242,-0.379883,0.059631,0.955383
1456002331.856636,-0.314941,0.014343,0.978271
1456002331.857130,-0.297302,0.022583,0.985352
1456002331.886342,-0.325195,0.052490,0.984009
1456002331.886696,-0.340942,0.052246,0.977661
1456002331.916211,-0.350647,0.050537,0.967773
1456002331.917139,-0.345642,0.053833,0.967529
1456002331.946359,-0.356201,0.057800,0.979553
1456002331.946658,-0.367249,0.055420,0.968994
1456002331.976277,-0.364563,0.048889,0.962341
1456002331.976788,-0.369324,0.053894,0.971436
1456002332.006460,-0.371948,0.051453,0.980286
1456002332.006816,-0.358826,0.049683,0.980347
1456002332.037341,-0.343323,0.055176,0.980042
1456002332.038627,-0.336975,0.062012,0.975891
1456002332.040703,-0.343262,0.064514,0.971863
1456002332.066299,-0.346985,0.051453,0.967102
1456002332.067110,-0.342834,0.046387,0.961487
1456002332.096867,-0.349487,0.046387,0.962891
1456002332.097207,-0.349609,0.042114,0.965332
1456002332.097753,-0.343201,0.039551,0.971008
1456002332.126361,-0.342529,0.042786,0.976196
1456002332.127055,-0.339722,0.045776,0.980652
1456002332.127537,-0.341980,0.050049,0.974915
1456002332.156266,-0.349182,0.054932,0.968506
1456002332.157201,-0.346741,0.059692,0.967285
1456002332.158519,-0.350281,0.058655,0.972656
1456002332.187235,-0.362915,0.054871,0.972839
1456002332.188437,-0.367371,0.055969,0.974304
1456002332.189477,-0.367310,0.059021,0.971741
1456002332.216440,-0.369385,0.058472,0.972168
1456002332.216865,-0.373291,0.053833,0.972839
1456002332.217904,-0.362732,0.052307,0.977112
1456002332.246453,-0.352356,0.054810,0.980957
1456002332.248292,-0.360718,0.056946,0.974854
1456002332.248710,-0.367432,0.060669,0.971558
1456002332.276371,-0.365417,0.059570,0.961853
1456002332.277076,-0.366882,0.055115,0.962524
1456002332.278242,-0.364014,0.047607,0.966980
1456002332.306422,-0.355408,0.041016,0.966431
1456002332.307411,-0.348450,0.043701,0.967773
1456002332.308613,-0.338196,0.045654,0.966431
1456002332.337276,-0.331238,0.048401,0.965393
1456002332.339285,-0.335022,0.048218,0.964478
1456002332.339797,-0.340942,0.044312,0.965515
1456002332.366781,-0.342896,0.045410,0.967468
1456002332.367253,-0.349121,0.045898,0.972839
1456002332.367837,-0.349792,0.050781,0.969849
1456002332.396366,-0.348450,0.055481,0.970398
1456002332.397220,-0.348694,0.057251,0.976196
1456002332.397650,-0.355591,0.058167,0.973328
1456002332.426334,-0.361816,0.057739,0.970459
1456002332.427556,-0.359253,0.058716,0.971008
1456002332.427819,-0.351624,0.057495,0.969604
1456002332.456877,-0.346130,0.058533,0.969055
1456002332.457870,-0.351501,0.060547,0.973511
1456002332.458337,-0.355591,0.056946,0.978577
1456002332.488118,-0.356506,0.055847,0.978149
1456002332.488381,-0.360596,0.057068,0.975647
1456002332.488723,-0.362915,0.058472,0.975525
1456002332.516338,-0.359802,0.058533,0.976746
1456002332.517232,-0.353210,0.058777,0.977356
1456002332.518731,-0.353271,0.056885,0.976685
1456002332.546806,-0.355652,0.054810,0.976562
1456002332.547175,-0.349182,0.052063,0.978027
1456002332.547730,-0.342529,0.050903,0.976685
1456002332.576521,-0.340393,0.054321,0.977112
1456002332.577097,-0.342041,0.055847,0.974854
1456002332.578172,-0.346069,0.057617,0.973938
1456002332.606875,-0.345764,0.055847,0.975647
1456002332.607305,-0.343628,0.053650,0.974854
1456002332.607850,-0.344849,0.053345,0.973022
1456002332.636414,-0.348999,0.054565,0.975037
1456002332.638575,-0.348816,0.054199,0.975464
1456002332.638897,-0.351379,0.054565,0.962219
1456002332.666701,-0.346619,0.058228,0.981628
1456002332.668088,-0.335327,0.051025,0.995728
1456002332.671295,-0.326050,0.048523,0.988647
1456002332.696703,-0.336121,0.054932,0.979553
1456002332.697774,-0.355469,0.062927,0.980286
1456002332.698879,-0.358398,0.062012,0.979248
1456002332.726730,-0.346558,0.056091,0.982544
1456002332.727187,-0.330017,0.052490,0.978333
1456002332.728032,-0.313782,0.050110,0.973572
1456002332.756388,-0.305481,0.050476,0.976257
1456002332.757337,-0.302795,0.047852,0.972168
1456002332.758144,-0.299377,0.040894,0.974365
1456002332.787230,-0.298584,0.037415,0.976440
1456002332.789217,-0.295532,0.035889,0.970459
1456002332.789768,-0.281433,0.037354,0.963074
1456002332.816395,-0.273804,0.042236,0.959351
1456002332.817355,-0.267944,0.047424,0.965515
1456002332.817596,-0.272095,0.044250,0.972778
1456002332.846451,-0.285339,0.036316,0.982117
1456002332.847118,-0.301086,0.035095,0.989380
1456002332.848260,-0.308777,0.042603,0.992188
1456002332.876398,-0.308228,0.051270,0.994385
1456002332.876854,-0.310425,0.055725,0.994995
1456002332.878270,-0.324890,0.047241,0.975525
1456002332.907085,-0.343506,0.050354,0.966125
1456002332.907426,-0.351990,0.058655,0.979492
1456002332.907983,-0.336853,0.067749,0.993835
1456002332.937198,-0.333191,0.076965,0.999023
1456002332.938463,-0.349976,0.076599,0.999939
1456002332.939877,-0.355469,0.073608,1.002380
1456002332.966349,-0.348816,0.066040,1.003235
1456002332.966598,-0.335510,0.060791,1.000977
1456002332.967969,-0.324829,0.057251,1.002686
1456002332.996483,-0.314758,0.057800,0.995178
1456002333.026336,-0.316223,0.056946,0.984680
1456002333.056330,-0.325562,0.057556,0.982483
1456002333.087279,-0.331665,0.055115,0.983154
1456002333.087824,-0.329773,0.049316,0.989380
1456002333.089816,-0.331848,0.050781,0.999817
1456002333.091098,-0.339355,0.057739,0.998291
1456002333.091371,-0.360535,0.064087,0.992126
1456002333.093025,-0.374573,0.059204,0.979065
1456002333.116606,-0.352478,0.036804,0.997803
1456002333.117391,-0.322144,0.015930,0.994324
1456002333.117540,-0.328491,0.019348,0.986267
1456002333.118184,-0.337891,0.032776,0.973572
1456002333.118423,-0.316711,0.044617,0.979797
1456002333.146683,-0.280518,0.052856,0.987244
1456002333.147324,-0.257507,0.050476,0.980347
1456002333.147859,-0.251831,0.052979,0.981445
1456002333.176720,-0.253357,0.063293,0.976013
1456002333.177089,-0.257629,0.067505,0.975464
1456002333.177525,-0.265503,0.069763,0.979309
1456002333.207984,-0.267883,0.061157,0.991333
1456002333.208625,-0.278748,0.053284,0.953064
1456002333.208836,-0.295715,0.052002,0.950439
1456002333.236567,-0.319397,0.076172,0.952576
1456002333.237877,-0.320740,0.070129,0.964661
1456002333.266332,-0.328430,0.057068,0.999023
1456002333.266940,-0.339722,0.064331,1.011658
1456002333.296394,-0.370239,0.086121,1.011169
1456002333.296862,-0.365234,0.073792,1.005127
1456002333.326431,-0.314880,0.048035,0.994507
1456002333.326705,-0.285583,0.051331,0.984680
1456002333.356372,-0.240112,0.060730,0.994263
1456002333.356779,-0.260864,0.064331,1.002625
1456002333.386463,-0.346313,0.067444,0.990112
1456002333.389627,-0.359680,0.070129,0.980225
1456002333.416397,-0.326599,0.056091,0.986633
1456002333.416812,-0.308228,0.047058,0.986023
1456002333.446291,-0.295776,0.056641,0.959595
1456002333.447122,-0.293884,0.061218,0.944092
1456002333.476370,-0.336609,0.049500,0.967041
1456002333.476986,-0.382385,0.038574,0.982422
1456002333.506715,-0.415710,0.047302,1.019531
1456002333.507235,-0.415588,0.061523,1.006653
1456002333.507745,-0.389771,0.065979,1.008789
1456002333.536418,-0.294006,0.061035,0.996765
1456002333.538905,-0.301270,0.058411,0.976562
1456002333.566847,-0.353577,0.063721,0.958862
1456002333.567403,-0.400940,0.062439,0.966675
1456002333.567919,-0.382507,0.048096,0.970886
1456002333.596577,-0.313354,0.033020,1.001343
1456002333.597415,-0.240845,0.027832,1.027405
1456002333.598379,-0.211609,0.040710,1.020203
1456002333.626598,-0.215881,0.065613,0.992798
1456002333.627183,-0.217834,0.085938,0.965149
1456002333.627650,-0.194397,0.085815,0.939941
1456002333.656585,-0.195496,0.071533,0.950989
1456002333.657870,-0.219543,0.051758,0.968506
1456002333.658528,-0.234802,0.044434,0.963928
1456002333.687738,-0.246948,0.049011,0.969788
1456002333.689148,-0.260132,0.053711,0.989197
1456002333.691133,-0.278625,0.055969,1.011108
1456002333.716857,-0.291626,0.060059,1.008911
1456002333.717376,-0.283569,0.061157,1.002380
1456002333.717826,-0.250366,0.060974,1.013000
1456002333.746757,-0.234253,0.070618,1.037903
1456002333.747341,-0.243713,0.089111,1.032898
1456002333.747785,-0.277344,0.105042,1.016907
1456002333.776706,-0.320496,0.104736,0.991821
1456002333.776992,-0.376099,0.103882,0.970459
1456002333.778148,-0.439453,0.103943,0.943665
1456002333.806978,-0.496704,0.095459,0.933838
1456002333.807621,-0.512207,0.077698,0.956482
1456002333.807919,-0.463013,0.052979,0.968750
1456002333.837072,-0.374939,0.032654,0.977905
1456002333.839671,-0.310547,0.034363,0.986694
1456002333.840128,-0.277405,0.047302,0.984070
1456002333.866858,-0.268677,0.056152,0.991272
1456002333.867276,-0.280334,0.051086,0.992310
1456002333.867656,-0.297363,0.031921,1.005798
1456002333.896868,-0.297791,0.019226,1.027344
1456002333.897316,-0.266602,0.013184,1.002197
1456002333.897875,-0.203430,0.008057,1.026306
1456002333.926595,-0.112610,0.017517,1.051270
1456002333.927062,-0.111267,0.039795,1.017761
1456002333.927577,-0.181091,0.056580,1.010620
1456002333.956790,-0.255371,0.071594,0.984131
1456002333.957186,-0.300171,0.072571,0.972778
1456002333.958263,-0.321045,0.062927,0.973145
1456002333.987657,-0.328796,0.054321,0.975037
1456002333.988966,-0.331909,0.054321,0.977295
1456002333.989429,-0.334412,0.055298,0.990723
1456002334.016718,-0.324219,0.055176,0.992493
1456002334.017270,-0.302979,0.050964,0.997620
1456002334.017738,-0.286072,0.049255,0.995911
1456002334.046726,-0.296753,0.051941,0.991760
1456002334.047532,-0.330994,0.061584,0.984680
1456002334.047904,-0.361877,0.069580,0.966370
1456002334.076576,-0.380127,0.070312,0.960999
1456002334.076921,-0.387878,0.066589,0.966919
1456002334.078830,-0.384705,0.060120,0.973755
1456002334.106647,-0.362671,0.052551,0.987610
1456002334.108263,-0.325806,0.045593,0.993713
1456002334.108549,-0.296509,0.043091,1.006287
1456002334.136576,-0.276489,0.047668,1.008728
1456002334.166341,-0.267334,0.054016,0.993286
1456002334.196545,-0.261780,0.058716,0.975464
1456002334.199854,-0.261169,0.058533,0.971802
1456002334.201200,-0.280151,0.057312,0.982300
1456002334.201554,-0.305542,0.056030,0.985229
1456002334.201894,-0.323303,0.051331,0.985291
1456002334.203929,-0.325989,0.052124,0.987427
1456002334.226297,-0.316833,0.051208,1.012939
1456002334.226790,-0.297058,0.047546,1.013977
1456002334.227198,-0.280701,0.049866,0.992554
1456002334.227788,-0.275940,0.056458,0.978027
1456002334.257521,-0.276306,0.062012,0.975830
1456002334.258682,-0.292236,0.064392,0.973328
1456002334.259319,-0.308960,0.058838,0.972595
1456002334.287504,-0.319580,0.052856,0.979004
1456002334.287811,-0.335144,0.054871,0.984924
1456002334.288019,-0.340149,0.053040,0.992737
1456002334.316664,-0.326355,0.049194,0.996338
1456002334.317566,-0.304077,0.050964,1.000610
1456002334.317749,-0.296875,0.055603,0.998169
1456002334.346373,-0.296387,0.058167,0.990967
1456002334.347271,-0.294861,0.058350,0.986633
1456002334.347818,-0.296692,0.057129,0.979553
1456002334.376539,-0.300781,0.056213,0.978027
1456002334.377074,-0.304688,0.057312,0.981445
