1456003476.493234,0.070679,-0.082153,1.028564
1456003476.503488,0.071106,-0.082336,1.030823
1456003476.513741,0.071045,-0.082397,1.030334
1456003476.523995,0.070190,-0.082458,1.027527
1456003476.534249,0.071716,-0.081360,1.030334
1456003476.544503,0.069641,-0.082214,1.028564
1456003476.554757,0.069580,-0.080383,1.027954
1456003476.565011,0.068542,-0.083069,1.031067
1456003476.573800,0.070312,-0.083618,1.029602
1456003476.584054,0.070679,-0.082581,1.030396
1456003476.594308,0.070129,-0.081909,1.030762
1456003476.604562,0.070862,-0.082275,1.030396
1456003476.614816,0.068970,-0.083130,1.028503
1456003476.625070,0.068176,-0.082397,1.027649
1456003476.635324,0.070496,-0.081299,1.028931
1456003476.645577,0.071167,-0.082642,1.029785
1456003476.654366,0.068665,-0.081238,1.031250
1456003476.664620,0.069763,-0.081848,1.030029
1456003476.674874,0.069092,-0.082031,1.026123
1456003476.685128,0.072571,-0.080200,1.028931
1456003476.695382,0.070679,-0.080811,1.027649
1456003476.705636,0.069824,-0.081604,1.026855
1456003476.715890,0.070129,-0.081238,1.032104
1456003476.724679,0.067078,-0.081726,1.030273
1456003476.734933,0.067749,-0.081177,1.026367
1456003476.745187,0.070496,-0.081055,1.029602
1456003476.755441,0.069946,-0.081970,1.028198
1456003476.765695,0.070190,-0.082031,1.028564
1456003476.775949,0.068665,-0.082214,1.030701
1456003476.786202,0.067688,-0.083984,1.028809
1456003476.796456,0.070557,-0.080200,1.025513
1456003476.805245,0.072571,-0.081604,1.027222
1456003476.815499,0.071167,-0.083923,1.030884
1456003476.825753,0.069031,-0.083801,1.035339
1456003476.836007,0.071899,-0.082825,1.032715
1456003476.846261,0.071716,-0.080688,1.028748
1456003476.856515,0.068115,-0.082153,1.028015
1456003476.866769,0.070557,-0.082886,1.027649
1456003476.877023,0.070923,-0.079956,1.030518
1456003476.887277,0.069397,-0.080994,1.030334
1456003476.896066,0.069824,-0.083252,1.030640
1456003476.906320,0.068542,-0.084167,1.030823
1456003476.916574,0.067871,-0.080444,1.028503
1456003476.926827,0.069580,-0.080322,1.025391
1456003476.937081,0.068542,-0.082458,1.027466
1456003476.947335,0.068848,-0.081482,1.026123
1456003476.957589,0.067749,-0.081787,1.027100
1456003476.967843,0.067261,-0.082825,1.028381
1456003476.976632,0.067139,-0.082825,1.029541
1456003476.986886,0.068604,-0.082214,1.031311
1456003476.997140,0.068665,-0.082458,1.029602
1456003477.007394,0.068359,-0.083130,1.029968
1456003477.017648,0.069702,-0.083679,1.029602
1456003477.027902,0.069031,-0.083740,1.028503
1456003477.038156,0.070129,-0.084534,1.027832
1456003477.048409,0.069519,-0.083069,1.029297
1456003477.057199,0.067810,-0.083740,1.028992
1456003477.067452,0.068970,-0.084656,1.030334
1456003477.077706,0.068848,-0.083679,1.032288
1456003477.087960,0.071045,-0.083801,1.030212
1456003477.098214,0.067932,-0.081421,1.027954
1456003477.108468,0.069275,-0.083923,1.030518
1456003477.118722,0.069031,-0.083191,1.029053
1456003477.128976,0.069763,-0.081360,1.028625
1456003477.137765,0.069397,-0.082336,1.029053
1456003477.148019,0.069397,-0.083008,1.028687
1456003477.158273,0.068420,-0.083313,1.029541
1456003477.168527,0.068420,-0.081421,1.030518
1456003477.189034,0.068848,-0.080322,1.030334
1456003477.199288,0.068420,-0.081543,1.030212
1456003477.218331,0.067566,-0.081421,1.029419
1456003477.228585,0.068970,-0.081604,1.027039
1456003477.249093,0.068542,-0.082214,1.028503
1456003477.259347,0.070496,-0.081482,1.032227
1456003477.269601,0.069092,-0.081299,1.029480
1456003477.279855,0.068726,-0.081116,1.029419
1456003477.290109,0.069031,-0.080505,1.030029
1456003477.300363,0.067749,-0.081299,1.029236
1456003477.309152,0.067383,-0.080322,1.027466
1456003477.319406,0.069946,-0.080872,1.029236
1456003477.329659,0.070435,-0.082336,1.030762
1456003477.339913,0.068237,-0.081482,1.029053
1456003477.350167,0.069214,-0.082703,1.031494
1456003477.360421,0.069336,-0.082764,1.033203
1456003477.370675,0.068604,-0.082275,1.033752
1456003477.379464,0.068237,-0.083252,1.032349
1456003477.389718,0.069031,-0.080872,1.029236
1456003477.399972,0.069641,-0.078979,1.028687
1456003477.410226,0.068298,-0.081848,1.028931
1456003477.420480,0.067383,-0.080994,1.029236
1456003477.430734,0.068665,-0.081055,1.029053
1456003477.440988,0.069275,-0.081116,1.028381
1456003477.451241,0.065369,-0.079956,1.025879
1456003477.460031,0.065735,-0.079163,1.027222
1456003477.470284,0.069702,-0.079590,1.029419
1456003477.480538,0.069580,-0.079468,1.026306
1456003477.490792,0.068665,-0.080200,1.028076
1456003477.501046,0.068909,-0.080322,1.028442
1456003477.511300,0.068665,-0.079102,1.028137
1456003477.521554,0.068115,-0.080200,1.030090
1456003477.531808,0.069824,-0.080505,1.028809
1456003477.542062,0.068848,-0.080017,1.027893
1456003477.550851,0.068970,-0.080078,1.029236
1456003477.571359,0.068420,-0.079834,1.027405
1456003477.581613,0.067993,-0.080078,1.030273
1456003477.591866,0.067749,-0.080444,1.030396
1456003477.602120,0.068542,-0.081299,1.032227
1456003477.612374,0.067078,-0.080688,1.030823
1456003477.622628,0.068665,-0.081421,1.028259
1456003477.631417,0.067383,-0.080444,1.029358
1456003477.641671,0.069458,-0.081543,1.030212
1456003477.651925,0.069580,-0.079407,1.031006
1456003477.662179,0.067200,-0.079529,1.030090
1456003477.672433,0.067993,-0.080139,1.029602
1456003477.682687,0.068298,-0.079102,1.030090
1456003477.692941,0.068665,-0.080811,1.029175
1456003477.703195,0.067749,-0.080444,1.031006
1456003477.711984,0.067932,-0.081604,1.028198
1456003477.722238,0.068054,-0.081055,1.027039
1456003477.732491,0.069397,-0.079956,1.030579
1456003477.744210,0.068848,-0.082397,1.028931
1456003477.752999,0.068176,-0.081299,1.030579
1456003477.763253,0.068176,-0.080627,1.029907
1456003477.783761,0.068848,-0.080750,1.028320
1456003477.792550,0.069092,-0.081360,1.026550
1456003477.813058,0.067810,-0.082092,1.027100
1456003477.823312,0.069214,-0.082031,1.031372
1456003477.843820,0.068787,-0.079956,1.027710
1456003477.854074,0.068359,-0.081177,1.030762
1456003477.873116,0.068054,-0.082275,1.029785
1456003477.883370,0.068787,-0.082031,1.029724
1456003477.893624,0.069153,-0.082886,1.030762
1456003477.903878,0.067688,-0.079773,1.029175
1456003477.914132,0.066895,-0.080750,1.029541
1456003477.924386,0.070312,-0.081238,1.029602
1456003477.934640,0.070129,-0.080872,1.027405
1456003477.944894,0.069336,-0.081787,1.029480
1456003477.953683,0.068481,-0.083069,1.030457
1456003477.963937,0.066772,-0.080688,1.030518
1456003477.974191,0.070129,-0.083984,1.033264
1456003477.984445,0.070068,-0.084290,1.034119
1456003477.994699,0.066162,-0.083191,1.035583
1456003478.004952,0.066406,-0.076477,1.032043
1456003478.015206,0.065857,-0.075500,1.031799
1456003478.025460,0.065491,-0.078247,1.027527
1456003478.034249,0.065735,-0.075256,1.023926
1456003478.044503,0.065552,-0.076233,1.020630
1456003478.054757,0.066711,-0.077332,1.021606
1456003478.065011,0.066406,-0.078674,1.024170
1456003478.075265,0.066956,-0.078918,1.024414
1456003478.085519,0.068970,-0.079346,1.024780
1456003478.095773,0.066956,-0.080811,1.027649
1456003478.106027,0.068115,-0.081421,1.027405
1456003478.114816,0.069641,-0.082520,1.029419
1456003478.125070,0.068970,-0.080811,1.031921
1456003478.135324,0.069275,-0.080627,1.032288
1456003478.145577,0.068298,-0.083862,1.030334
1456003478.155831,0.069336,-0.082458,1.031677
1456003478.166085,0.067749,-0.081726,1.032288
1456003478.176339,0.066956,-0.082214,1.033813
1456003478.186593,0.068848,-0.081970,1.030640
1456003478.196847,0.068115,-0.082031,1.030029
1456003478.205636,0.071594,-0.079407,1.029602
1456003478.215890,0.069458,-0.080078,1.028259
1456003478.226144,0.067627,-0.081116,1.028442
1456003478.236398,0.066223,-0.080261,1.028870
1456003478.246652,0.067993,-0.080811,1.030762
1456003478.256906,0.067017,-0.080200,1.028320
1456003478.267159,0.067139,-0.080322,1.027100
1456003478.277413,0.068237,-0.083740,1.028564
1456003478.286202,0.068970,-0.082520,1.030029
1456003478.296456,0.068542,-0.081421,1.029968
1456003478.306710,0.067810,-0.079712,1.028809
1456003478.316964,0.070374,-0.081909,1.028870
1456003478.327218,0.069458,-0.081238,1.027832
1456003478.337472,0.070801,-0.081726,1.028564
1456003478.347726,0.067932,-0.082214,1.027649
1456003478.357980,0.067383,-0.081665,1.027893
1456003478.366769,0.070618,-0.081848,1.029175
1456003478.377023,0.070740,-0.082153,1.028259
1456003478.387277,0.069275,-0.084290,1.027039
1456003478.397531,0.070557,-0.084839,1.029968
1456003478.407784,0.068970,-0.083801,1.029785
1456003478.418038,0.069153,-0.082581,1.030273
1456003478.428292,0.068726,-0.082886,1.031433
1456003478.438546,0.070435,-0.084167,1.030579
1456003478.447335,0.071045,-0.084473,1.030090
1456003478.457589,0.068542,-0.084839,1.030457
1456003478.467843,0.070618,-0.086487,1.030396
1456003478.478097,0.069031,-0.083374,1.030579
1456003478.488351,0.069397,-0.082947,1.029663
1456003478.498605,0.071472,-0.084778,1.028564
1456003478.508859,0.070007,-0.082275,1.031860
1456003478.519113,0.069641,-0.083435,1.028137
1456003478.529366,0.068787,-0.084229,1.026245
1456003478.538156,0.067932,-0.082214,1.030884
1456003478.548409,0.068848,-0.080811,1.030762
1456003478.568917,0.069641,-0.082581,1.025757
1456003478.579171,0.069824,-0.083069,1.028381
1456003478.599679,0.069824,-0.081482,1.025696
1456003478.609933,0.070129,-0.083740,1.027710
1456003478.628976,0.068420,-0.083679,1.027222
1456003478.639230,0.071594,-0.082336,1.029541
1456003478.649484,0.069519,-0.084412,1.027588
1456003478.659738,0.068237,-0.083374,1.029846
1456003478.669991,0.072510,-0.084412,1.030701
1456003478.680245,0.070557,-0.084045,1.027893
1456003478.689034,0.068237,-0.083862,1.031494
1456003478.699288,0.071472,-0.085327,1.030579
1456003478.709542,0.070129,-0.083008,1.029053
1456003478.719796,0.070435,-0.083252,1.031128
1456003478.730050,0.069885,-0.084473,1.030273
1456003478.740304,0.068726,-0.083740,1.029968
1456003478.750558,0.071777,-0.084167,1.028137
1456003478.760812,0.071350,-0.087158,1.031799
1456003478.769601,0.068420,-0.084839,1.030151
1456003478.779855,0.069763,-0.084045,1.031311
1456003478.790109,0.070190,-0.085266,1.028442
1456003478.800363,0.069763,-0.083191,1.026794
1456003478.810616,0.069946,-0.084290,1.027710
1456003478.820870,0.071960,-0.083496,1.027771
1456003478.831124,0.070007,-0.083008,1.029114
1456003478.841378,0.072754,-0.083252,1.030884
1456003478.851632,0.069458,-0.083740,1.028320
1456003478.860421,0.066833,-0.084900,1.028381
1456003478.870675,0.070801,-0.081909,1.030701
1456003478.880929,0.070068,-0.083069,1.028870
1456003478.891183,0.068726,-0.085327,1.028748
1456003478.901437,0.070923,-0.083862,1.028442
1456003478.911691,0.072144,-0.083557,1.028992
1456003478.921945,0.069153,-0.084961,1.027344
1456003478.932199,0.069458,-0.082214,1.027893
1456003478.942452,0.071045,-0.084778,1.028137
1456003478.951241,0.068542,-0.084595,1.029541
1456003478.961495,0.070068,-0.083618,1.030457
1456003478.971749,0.071472,-0.083191,1.027649
1456003478.982003,0.071167,-0.084900,1.028381
1456003478.992257,0.070740,-0.083008,1.030212
1456003479.002511,0.070435,-0.083435,1.028442
1456003479.012765,0.070496,-0.084106,1.028870
1456003479.021554,0.069885,-0.083496,1.029053
1456003479.031808,0.069824,-0.083496,1.027710
1456003479.042062,0.068665,-0.084106,1.027527
1456003479.052316,0.070129,-0.082825,1.030457
1456003479.062570,0.069214,-0.081848,1.029297
1456003479.072824,0.069702,-0.081909,1.028870
1456003479.083077,0.069885,-0.083618,1.030029
1456003479.093331,0.069824,-0.084900,1.030151
1456003479.102120,0.070496,-0.082886,1.028320
1456003479.112374,0.069946,-0.082581,1.030701
1456003479.124093,0.069580,-0.082520,1.030396
1456003479.132882,0.069153,-0.083679,1.030457
1456003479.143136,0.071045,-0.083984,1.030457
1456003479.163644,0.069824,-0.083130,1.028809
1456003479.173898,0.070190,-0.083130,1.030640
1456003479.192941,0.068848,-0.081848,1.028259
1456003479.203195,0.070435,-0.083557,1.028748
1456003479.223702,0.068970,-0.084351,1.030090
1456003479.233956,0.069824,-0.081299,1.029480
1456003479.254464,0.069702,-0.083618,1.027466
1456003479.263253,0.071228,-0.082642,1.031799
1456003479.273507,0.069946,-0.085083,1.030396
1456003479.283761,0.069458,-0.084656,1.030701
1456003479.294015,0.069763,-0.080139,1.031494
1456003479.304269,0.070496,-0.082214,1.027527
1456003479.314523,0.068970,-0.083069,1.028931
1456003479.324777,0.070007,-0.081360,1.030334
1456003479.335031,0.070068,-0.082886,1.026428
1456003479.343820,0.070801,-0.083740,1.028625
1456003479.354074,0.070129,-0.082825,1.032532
1456003479.364327,0.068481,-0.081909,1.030579
1456003479.374581,0.068665,-0.081848,1.029480
1456003479.384835,0.071167,-0.083374,1.029541
1456003479.395089,0.070435,-0.083618,1.027954
1456003479.405343,0.069824,-0.082947,1.027283
1456003479.415597,0.071045,-0.083191,1.029358
1456003479.425851,0.070435,-0.084106,1.028381
1456003479.434640,0.069275,-0.083008,1.031250
1456003479.444894,0.069946,-0.081238,1.031250
1456003479.455148,0.068970,-0.082397,1.029907
1456003479.465402,0.069580,-0.081299,1.029175
1456003479.475656,0.070618,-0.081665,1.028748
1456003479.485909,0.071045,-0.083435,1.026550
1456003479.496163,0.068542,-0.083374,1.029236
1456003479.506417,0.070557,-0.081482,1.031494
1456003479.515206,0.069275,-0.081299,1.032166
1456003479.525460,0.068176,-0.081665,1.031738
1456003479.535714,0.070496,-0.082336,1.028870
1456003479.545968,0.070557,-0.082703,1.030884
1456003479.556222,0.069275,-0.080933,1.027954
1456003479.566476,0.069336,-0.081421,1.030029
1456003479.576730,0.068298,-0.081970,1.030029
1456003479.586984,0.068909,-0.081848,1.027954
1456003479.595773,0.070862,-0.081116,1.029663
1456003479.606027,0.068787,-0.080017,1.029968
1456003479.616281,0.068237,-0.081787,1.027344
1456003479.626534,0.069763,-0.081970,1.028259
1456003479.636788,0.068909,-0.080383,1.029602
1456003479.647042,0.068665,-0.077698,1.029053
1456003479.657296,0.069580,-0.079224,1.030212
1456003479.667550,0.068237,-0.082703,1.026672
1456003479.676339,0.069153,-0.081970,1.028687
1456003479.686593,0.069702,-0.079834,1.029663
1456003479.696847,0.067993,-0.080872,1.027710
1456003479.707101,0.068909,-0.082642,1.026917
1456003479.717355,0.069641,-0.081482,1.028931
1456003479.727609,0.068787,-0.081909,1.027466
1456003479.737863,0.067505,-0.081665,1.029602
1456003479.748116,0.069885,-0.081299,1.030945
1456003479.756906,0.068787,-0.081787,1.027954
1456003479.767159,0.069824,-0.080261,1.028259
1456003479.777413,0.070740,-0.080872,1.028564
1456003479.787667,0.068176,-0.079529,1.029541
1456003479.797921,0.067017,-0.080200,1.029114
1456003479.808175,0.068237,-0.080811,1.028320
1456003479.818429,0.068726,-0.080200,1.027466
1456003479.828683,0.067871,-0.080078,1.028748
1456003479.838937,0.068848,-0.080994,1.030334
1456003479.847726,0.067566,-0.080078,1.031128
1456003479.857980,0.068726,-0.080933,1.027283
1456003479.868234,0.070129,-0.081543,1.028442
1456003479.878488,0.069336,-0.081421,1.030273
1456003479.888741,0.067566,-0.079712,1.029663
1456003479.898995,0.067993,-0.080566,1.028320
1456003479.909249,0.067871,-0.081299,1.028320
1456003479.918038,0.068115,-0.080200,1.028992
1456003479.928292,0.069214,-0.080322,1.027405
1456003479.948800,0.068298,-0.080750,1.026245
1456003479.959054,0.068848,-0.079529,1.026428
1456003479.979562,0.068237,-0.080688,1.027100
1456003479.989816,0.071045,-0.080139,1.031128
1456003480.000070,0.069092,-0.083191,1.028809
1456003480.008859,0.070557,-0.081665,1.030884
1456003480.019113,0.072083,-0.081238,1.029236
1456003480.029366,0.070862,-0.083740,1.030090
1456003480.039620,0.068787,-0.081848,1.032593
1456003480.049874,0.069031,-0.081787,1.032959
1456003480.060128,0.069519,-0.083130,1.031738
1456003480.070382,0.069092,-0.082275,1.029480
1456003480.080636,0.068665,-0.081726,1.030701
1456003480.089425,0.067383,-0.081482,1.029053
1456003480.099679,0.068237,-0.080200,1.028748
1456003480.109933,0.069580,-0.082031,1.028015
1456003480.120187,0.066895,-0.078796,1.024841
1456003480.130441,0.067078,-0.081604,1.028076
1456003480.140695,0.066833,-0.079895,1.028931
1456003480.150949,0.064392,-0.081055,1.025269
1456003480.161202,0.069519,-0.081482,1.025818
1456003480.169991,0.068604,-0.081970,1.026001
1456003480.180245,0.067627,-0.082703,1.026123
1456003480.190499,0.071655,-0.082336,1.029297
1456003480.200753,0.070435,-0.084290,1.029602
1456003480.211007,0.067810,-0.084961,1.030701
1456003480.221261,0.070068,-0.083130,1.033264
1456003480.231515,0.070374,-0.083557,1.033752
1456003480.241769,0.069275,-0.083862,1.031494
1456003480.250558,0.068542,-0.082642,1.030701
1456003480.260812,0.070312,-0.080872,1.027527
1456003480.271066,0.068481,-0.083191,1.027100
1456003480.281320,0.067993,-0.080688,1.027466
1456003480.301827,0.071350,-0.083984,1.028564
1456003480.312081,0.071106,-0.081909,1.030334
1456003480.322335,0.070496,-0.082275,1.031067
1456003480.332589,0.067566,-0.082458,1.031433
1456003480.341378,0.068176,-0.082275,1.031128
1456003480.351632,0.068848,-0.081604,1.030151
1456003480.361886,0.066589,-0.082031,1.029785
1456003480.372140,0.069641,-0.080811,1.028015
1456003480.382394,0.068726,-0.084229,1.027649
1456003480.392648,0.069458,-0.083130,1.029297
1456003480.402902,0.071899,-0.079590,1.027466
1456003480.411691,0.068970,-0.081116,1.028015
1456003480.421945,0.065369,-0.083679,1.022949
1456003480.432199,0.068481,-0.084900,1.026489
1456003480.442452,0.070068,-0.083679,1.029663
1456003480.452706,0.068848,-0.083191,1.035034
1456003480.462960,0.068848,-0.083618,1.035889
1456003480.473214,0.068604,-0.082092,1.033020
1456003480.483468,0.067688,-0.080994,1.025085
1456003480.492257,0.069458,-0.081238,1.024231
1456003480.512765,0.068665,-0.080322,1.029541
1456003480.523019,0.070740,-0.080505,1.032227
1456003480.543527,0.067505,-0.080688,1.029419
1456003480.553781,0.070496,-0.081726,1.029663
1456003480.572824,0.069031,-0.083069,1.027710
1456003480.583077,0.069214,-0.080627,1.031433
1456003480.603585,0.067200,-0.081482,1.032166
1456003480.613839,0.069397,-0.080261,1.029053
1456003480.624093,0.070251,-0.080627,1.030640
1456003480.634347,0.068054,-0.080994,1.028320
1456003480.644601,0.069458,-0.080444,1.028076
1456003480.654855,0.069824,-0.080627,1.028992
1456003480.663644,0.067566,-0.083252,1.029358
1456003480.673898,0.069336,-0.084473,1.030029
1456003480.684152,0.069519,-0.083557,1.031189
1456003480.694406,0.068054,-0.081909,1.029358
1456003480.704659,0.068298,-0.083130,1.029541
1456003480.714913,0.069153,-0.081665,1.029602
1456003480.725167,0.066772,-0.081116,1.029114
1456003480.735421,0.068665,-0.082336,1.030518
1456003480.744210,0.066650,-0.084534,1.028381
1456003480.754464,0.067749,-0.082214,1.030273
1456003480.764718,0.069885,-0.081055,1.027710
1456003480.774972,0.070007,-0.084473,1.028931
1456003480.785226,0.067932,-0.082825,1.030884
1456003480.795480,0.069458,-0.081848,1.032166
1456003480.805734,0.069275,-0.083008,1.029602
1456003480.815988,0.069031,-0.081055,1.030273
1456003480.824777,0.071167,-0.080200,1.028809
1456003480.835031,0.068787,-0.084412,1.026123
1456003480.845284,0.067078,-0.081665,1.028137
1456003480.855538,0.068787,-0.081482,1.029846
1456003480.865792,0.069702,-0.083740,1.030273
1456003480.876046,0.069153,-0.079651,1.028931
1456003480.886300,0.070374,-0.080811,1.029785
1456003480.896554,0.067749,-0.082031,1.031067
1456003480.905343,0.067810,-0.082703,1.029053
1456003480.915597,0.068298,-0.081848,1.027954
1456003480.925851,0.070007,-0.082825,1.028748
1456003480.936105,0.067871,-0.080994,1.028076
1456003480.946359,0.069153,-0.081177,1.029602
1456003480.956613,0.067871,-0.083862,1.029785
1456003480.966866,0.068237,-0.083374,1.029358
1456003480.977120,0.068481,-0.084106,1.030762
1456003480.985909,0.068237,-0.083130,1.028015
1456003480.996163,0.068909,-0.083557,1.028687
1456003481.006417,0.070129,-0.081482,1.028442
1456003481.016671,0.069702,-0.080139,1.029785
1456003481.026925,0.067566,-0.080139,1.025940
1456003481.037179,0.070129,-0.081787,1.030884
1456003481.047433,0.067810,-0.082703,1.029785
1456003481.057687,0.068115,-0.082031,1.028931
1456003481.066476,0.069275,-0.083557,1.029236
1456003481.076730,0.068909,-0.082214,1.029175
1456003481.086984,0.066833,-0.082947,1.029480
1456003481.097238,0.068542,-0.082520,1.027710
1456003481.107491,0.068359,-0.081360,1.028625
1456003481.117745,0.070129,-0.082153,1.027466
1456003481.127999,0.070129,-0.082275,1.031311
1456003481.138253,0.068848,-0.083191,1.029602
1456003481.147042,0.067505,-0.083191,1.026489
1456003481.157296,0.069519,-0.082581,1.028320
1456003481.167550,0.067444,-0.080566,1.028564
1456003481.177804,0.066833,-0.080811,1.029663
1456003481.188058,0.069092,-0.083435,1.029724
1456003481.198312,0.069153,-0.081665,1.029602
1456003481.208566,0.068848,-0.082092,1.028015
1456003481.218820,0.069763,-0.081665,1.029846
1456003481.229074,0.068848,-0.083557,1.031067
1456003481.237863,0.068604,-0.081055,1.030273
1456003481.248116,0.068481,-0.080139,1.028442
1456003481.258370,0.065796,-0.081360,1.028198
1456003481.268624,0.067688,-0.082214,1.029175
1456003481.278878,0.070007,-0.081909,1.028687
1456003481.299386,0.067627,-0.081482,1.027893
1456003481.309640,0.069092,-0.082947,1.028442
1456003481.328683,0.070923,-0.082458,1.028076
1456003481.338937,0.068848,-0.080933,1.029602
1456003481.359445,0.071167,-0.083130,1.028259
1456003481.369699,0.072144,-0.082336,1.028503
1456003481.379952,0.070557,-0.083435,1.026611
1456003481.390206,0.068481,-0.082947,1.029419
1456003481.398995,0.070984,-0.083496,1.029724
1456003481.409249,0.070923,-0.082764,1.031189
1456003481.419503,0.068787,-0.081421,1.034241
1456003481.429757,0.067810,-0.082153,1.031799
1456003481.440011,0.068787,-0.081360,1.030579
1456003481.450265,0.067383,-0.078674,1.028320
1456003481.460519,0.068970,-0.079651,1.026794
1456003481.470773,0.068298,-0.079895,1.027588
1456003481.479562,0.067810,-0.080933,1.025757
1456003481.489816,0.066833,-0.080444,1.027832
1456003481.500070,0.068359,-0.080811,1.030151
1456003481.510324,0.066589,-0.081787,1.029968
1456003481.520577,0.069580,-0.080750,1.030762
1456003481.530831,0.067627,-0.081665,1.027222
1456003481.541085,0.068420,-0.081421,1.028137
1456003481.551339,0.067871,-0.083435,1.027832
1456003481.560128,0.069092,-0.082458,1.028931
1456003481.570382,0.070801,-0.081299,1.030518
1456003481.580636,0.069458,-0.082703,1.029114
1456003481.590890,0.067078,-0.081360,1.029114
1456003481.601144,0.068176,-0.081787,1.030884
1456003481.611398,0.067139,-0.082153,1.030823
1456003481.621652,0.068298,-0.082397,1.027405
1456003481.631906,0.068237,-0.080383,1.029297
1456003481.642159,0.067078,-0.082886,1.029297
1456003481.650949,0.068054,-0.082275,1.028625
1456003481.661202,0.068726,-0.081482,1.031006
1456003481.681710,0.069275,-0.083130,1.031128
1456003481.691964,0.069519,-0.081055,1.028992
1456003481.702218,0.067139,-0.080383,1.026855
1456003481.712472,0.070557,-0.082336,1.028687
1456003481.721261,0.069702,-0.080505,1.030151
1456003481.731515,0.068909,-0.081970,1.030579
1456003481.741769,0.066406,-0.083252,1.030884
1456003481.752023,0.067505,-0.081665,1.030273
1456003481.762277,0.067810,-0.081421,1.030579
1456003481.772531,0.067566,-0.081055,1.027344
1456003481.782784,0.068542,-0.080383,1.029541
1456003481.793038,0.068787,-0.082397,1.029968
1456003481.803292,0.069519,-0.082581,1.028687
1456003481.812081,0.070251,-0.081604,1.028809
1456003481.823800,0.070129,-0.080994,1.028931
1456003481.832589,0.067993,-0.080383,1.028748
1456003481.842843,0.068176,-0.084534,1.026550
1456003481.854562,0.070435,-0.082397,1.028320
1456003481.863351,0.067139,-0.081177,1.028137
1456003481.873605,0.067993,-0.080200,1.030823
1456003481.892648,0.067078,-0.082153,1.028320
1456003481.902902,0.067688,-0.080811,1.032288
1456003481.923409,0.068665,-0.081665,1.031372
1456003481.933663,0.067993,-0.079590,1.029297
1456003481.954171,0.068481,-0.082397,1.028198
1456003481.964425,0.070007,-0.080627,1.030212
1456003481.983468,0.067078,-0.081421,1.029053
1456003481.993722,0.067383,-0.081909,1.028625
1456003482.003976,0.068237,-0.082947,1.029114
1456003482.014230,0.068481,-0.080566,1.029419
1456003482.024484,0.068848,-0.079712,1.029236
1456003482.034738,0.070374,-0.080688,1.028076
1456003482.044991,0.069519,-0.081360,1.028992
1456003482.053781,0.067627,-0.082520,1.029480
1456003482.064034,0.069031,-0.081909,1.029358
1456003482.074288,0.067444,-0.081116,1.028687
1456003482.084542,0.067810,-0.082031,1.032104
1456003482.094796,0.069275,-0.081726,1.029602
1456003482.105050,0.069214,-0.082520,1.028870
1456003482.115304,0.070374,-0.081055,1.031494
1456003482.125558,0.069946,-0.081909,1.030029
1456003482.135812,0.068237,-0.081116,1.028076
1456003482.144601,0.070862,-0.081055,1.030945
1456003482.154855,0.069763,-0.080750,1.029053
1456003482.165109,0.070251,-0.081909,1.028748
1456003482.175363,0.069336,-0.082458,1.030029
1456003482.185616,0.067383,-0.078796,1.030762
1456003482.195870,0.069641,-0.082275,1.028564
1456003482.206124,0.069153,-0.083252,1.031311
1456003482.214913,0.068848,-0.080322,1.028625
1456003482.225167,0.068176,-0.082092,1.029419
1456003482.235421,0.068054,-0.082764,1.027466
1456003482.245675,0.068726,-0.082336,1.026672
1456003482.255929,0.068665,-0.081055,1.028015
1456003482.266183,0.069031,-0.082336,1.030518
1456003482.276437,0.068298,-0.081299,1.028503
1456003482.286691,0.069336,-0.082397,1.029236
1456003482.295480,0.070190,-0.082825,1.030090
1456003482.305734,0.068848,-0.081787,1.029602
1456003482.315988,0.068848,-0.082092,1.028320
1456003482.326241,0.069519,-0.081299,1.028564
1456003482.336495,0.068237,-0.080627,1.027100
1456003482.346749,0.069275,-0.080872,1.027100
1456003482.357003,0.068787,-0.081787,1.028564
1456003482.367257,0.068420,-0.082581,1.030090
1456003482.377511,0.071106,-0.082520,1.029663
1456003482.386300,0.069641,-0.082336,1.030518
1456003482.396554,0.068970,-0.081299,1.028931
1456003482.406808,0.069214,-0.081299,1.029541
1456003482.417062,0.069519,-0.083191,1.029114
1456003482.427316,0.068481,-0.083557,1.029724
1456003482.437570,0.067566,-0.081726,1.029846
1456003482.447824,0.069031,-0.081970,1.031433
1456003482.458077,0.068604,-0.081604,1.028381
1456003482.466866,0.069580,-0.081787,1.028564
1456003482.477120,0.070435,-0.081665,1.028076
1456003482.487374,0.069275,-0.080933,1.027893
1456003482.497628,0.068420,-0.080017,1.029480
1456003482.507882,0.069885,-0.079163,1.029907
1456003482.518136,0.069580,-0.080994,1.028992
1456003482.528390,0.067688,-0.079773,1.029297
1456003482.538644,0.068420,-0.082520,1.029358
1456003482.547433,0.069641,-0.081360,1.030029
1456003482.557687,0.070312,-0.079285,1.029358
1456003482.567941,0.069824,-0.081665,1.027344
1456003482.578195,0.067444,-0.080872,1.028992
1456003482.588449,0.069214,-0.079346,1.029724
1456003482.598702,0.071106,-0.081665,1.029724
1456003482.608956,0.067810,-0.081848,1.028503
1456003482.619210,0.068298,-0.080261,1.029358
1456003482.627999,0.070374,-0.080078,1.030090
1456003482.638253,0.067993,-0.081116,1.027588
1456003482.648507,0.068054,-0.081970,1.029480
1456003482.658761,0.068176,-0.082031,1.031311
